funcSMD6
0.00845626	1321	6441630	1326	0	7955	0.0057575	(0.0521517,-0.0454853,-0.0125877,-0.00616465,-0.0121124,-0.00957623,-0.0142663,-0.00229853,0.0180304,1.00578,1.02202,0.994505,0.95372,1.00266,0.998855,0,0,0,0,0,0,0,0,0,0.00576174,0.0217815,-0.00550982,-0.0473857,0.00265897,-0.00114611)
0.0075843	1346	6570900	1348	0	8088	0.00466976	(-0.00431593,0.0237276,0.0273962,-0.00958209,-0.0290907,0.0409114,0.0120782,-0.0148952,0.0189208,0.963119,0.99555,0.996848,1.03169,0.992743,1.02162,0,0,0,0,0,0,0,0,0,-0.0375783,-0.00446008,-0.00315662,0.0312003,-0.00728314,0.0213924)
0.00956978	1534	7608240	1538	0	9228	0.00346368	(0.00485315,-0.0185627,-0.0305589,0.0200789,0.022059,0.00952311,0.0291397,-0.00123577,-0.0181828,1.02602,1.06806,1.00666,0.982554,1.00292,1.02098,0,0,0,0,0,0,0,0,0,0.0256837,0.0658427,0.00663463,-0.0176005,0.00291846,0.02076)
0.00906379	1749	8714310	1758	0	10548	0.00773045	(-0.0015725,-0.0565083,-0.00896823,0.00372673,-0.0261536,0.016524,0.0530817,0.0156023,0.0205503,0.99326,0.993298,0.977221,0.994139,1.0025,1.02614,0,0,0,0,0,0,0,0,0,-0.00676253,-0.00672421,-0.0230424,-0.00587873,0.00249293,0.0258087)
0.00988605	1375	6673530	1388	0	8326	0.00715161	(-0.0111321,0.0269252,0.0111317,-0.032436,-0.000654908,-0.00752104,-0.0190538,0.0537793,0.0425965,0.983797,0.983267,0.992546,1.03738,0.97284,0.99877,0,0,0,0,0,0,0,0,0,-0.0163357,-0.0168747,-0.00748198,0.036697,-0.0275357,-0.00123124)
0.00776778	1286	6182550	1298	0	7788	0.00516609	(-0.0272518,0.0236564,-0.0264354,0.0212982,-0.0247911,0.00882428,-0.0210343,0.0365741,-0.0154529,1.01213,1.00108,0.983734,1.04467,0.988599,0.992024,0,0,0,0,0,0,0,0,0,0.0120589,0.00107882,-0.0163995,0.0436986,-0.011466,-0.00800786)
0.0084471	1486	7305930	1500	0	9000	0.00408014	(-0.0228376,-0.0200575,0.0233515,0.0123007,0.0194477,-0.0343745,-0.0243599,-0.0175032,-0.000307303,0.986865,0.984856,1.02548,1.00322,0.977221,1.05279,0,0,0,0,0,0,0,0,0,-0.0132223,-0.0152596,0.0251583,0.00321859,-0.0230425,0.0514431)
0.00930525	1254	6001620	1270	0	7620	0.00549999	(0.00908072,-0.00688696,0.0184956,-0.00960952,0.000464438,0.0286166,-0.0409913,0.0479408,0.0117447,1.0029,1.00254,1.02163,1.04237,1.02809,0.972824,0,0,0,0,0,0,0,0,0,0.00289786,0.00253236,0.0213952,0.0414963,0.0277031,-0.0275518)
0.00787687	1347	6617760	1365	0	8189	0.00249449	(0.0316475,0.00538785,0.0207125,-0.0124766,-0.0151542,-0.00447522,0.0022405,0.0233479,-0.00891078,1.01311,0.973067,1.00224,0.962491,1.02737,0.951793,0,0,0,0,0,0,0,0,0,0.0130274,-0.0273019,0.00224041,-0.0382305,0.0270043,-0.0494075)
0.00541376	1301	6399900	1318	0	7907	0.00206621	(0.0033891,-0.00226672,-0.0222283,-0.0108465,0.00446027,0.0179388,0.00309521,0.0291211,-0.0154444,1.04976,1.01096,0.998196,1.01359,0.976265,1.00035,0,0,0,0,0,0,0,0,0,0.0485616,0.0109016,-0.0018057,0.0134954,-0.0240212,0.000352047)
0.00838098	1326	6359700	1341	0	8046	0.0020562	(0.000303517,-0.00129965,0.0106115,-0.00828039,0.0333674,-0.000999417,0.00615207,0.0116065,0.0242139,0.972463,0.934552,0.971912,0.978611,1.0057,0.99798,0,0,0,0,0,0,0,0,0,-0.0279237,-0.067688,-0.0284904,-0.0216215,0.00568314,-0.00202214)
0.00895056	1383	7067730	1387	1	8322	0.00636333	(-0.0234851,0.0212962,0.00174211,-0.0194833,0.0504145,-0.014247,0.0295063,0.0348766,-0.0120008,1.02216,0.990878,1.00291,1.03984,1.01623,1.01242,0,0,0,0,0,0,0,0,0,0.0219136,-0.00916426,0.00291026,0.0390657,0.0160962,0.0123423)
0.00961902	1367	6627090	1376	0	8256	0.00640663	(-0.0380788,0.0290866,0.0246261,0.0314244,-0.0198563,-0.0227546,-0.00145456,0.0293956,0.0271737,0.976455,1.01834,1.01743,1.02509,0.966205,0.984311,0,0,0,0,0,0,0,0,0,-0.0238269,0.018174,0.0172829,0.0247805,-0.0343788,-0.0158135)
0.00990346	1253	6433440	1272	1	7632	0.00580778	(-0.0119538,0.0261599,-0.0505001,-0.0126628,-0.017354,0.00639825,0.03242,0.028735,-0.00714737,1.00056,0.980766,1.00027,0.987402,1.05934,1.00672,0,0,0,0,0,0,0,0,0,0.00056378,-0.0194218,0.000270271,-0.0126778,0.0576482,0.00669453)
0.00999169	1456	7173720	1472	0	8832	0.00597353	(-0.0157157,-0.00184126,0.0203557,0.00552034,-0.0523262,-0.0419721,-0.0191549,-0.00427241,0.019836,0.949129,1.02615,0.991501,1.00581,0.990977,1.02365,0,0,0,0,0,0,0,0,0,-0.0522102,0.0258129,-0.00853578,0.00578945,-0.00906382,0.0233722)
0.0078132	1367	6648510	1381	0	8286	0.00486028	(-0.0365125,0.0116402,0.0165785,-0.0222247,0.0382685,-0.00150643,-0.0293903,-0.0143927,-0.0092277,0.992081,0.9676,1.01376,1.00707,0.974883,1.03115,0,0,0,0,0,0,0,0,0,-0.00795033,-0.0329366,0.0136619,0.00704126,-0.0254378,0.0306764)
0.00965642	1339	6914250	1356	1	8135	0.00770362	(0.0336328,-0.00566705,-0.0149433,0.0239048,0.0229393,-0.00868217,-0.0520163,-0.0488696,-0.00707621,1.00335,0.985262,1.02918,0.990718,0.975384,1.01344,0,0,0,0,0,0,0,0,0,0.00334157,-0.0148481,0.0287668,-0.00932508,-0.0249236,0.013348)
0.00911601	1538	7716150	1552	0	9312	0.0027542	(0.0121516,-0.00431063,0.0244563,-0.000326967,-0.0181312,-0.000529242,-0.00669615,-0.0361447,0.0175909,1.01574,1.05452,1.02788,0.959305,1.02397,1.01158,0,0,0,0,0,0,0,0,0,0.0156184,0.0530819,0.0274981,-0.0415461,0.0236857,0.0115177)
0.00930227	1494	7168620	1508	0	9048	0.00643981	(0.00446401,-0.00451768,0.0127956,0.0150901,0.0343983,-0.0180068,-0.0605044,0.0257821,0.0132304,0.976152,0.976945,1.01401,0.96813,1.01654,1.01663,0,0,0,0,0,0,0,0,0,-0.0241365,-0.023325,0.0139143,-0.0323891,0.0164047,0.0164952)
0.00689717	1157	5557110	1164	0	6984	0.00452529	(-0.00566447,0.0230882,0.0418246,0.0164248,-0.0193359,-0.0197027,0.00456502,-0.0303225,-0.0154499,0.988309,1.02625,0.97906,0.971307,1.00532,1.016,0,0,0,0,0,0,0,0,0,-0.0117597,0.0259086,-0.0211623,-0.0291131,0.00531007,0.015878)
0.00836836	1303	6344610	1310	0	7860	0.00494421	(-0.0295006,0.0374414,-0.00437397,0.0130236,0.0233679,-0.0186683,-0.0304734,-0.00406875,0.0253688,1.00352,0.976382,1.00416,0.991526,0.947431,0.998842,0,0,0,0,0,0,0,0,0,0.00351437,-0.0239019,0.00414972,-0.0085104,-0.0540009,-0.00115879)
0.00707896	1472	7119480	1485	0	8910	0.00396407	(0.0257233,-0.0213242,0.0404626,0.016995,-0.0230816,-0.00465417,0.0158739,0.00705498,0.00808887,1.02096,1.04937,0.987918,1.00804,1.00331,1.00409,0,0,0,0,0,0,0,0,0,0.0207398,0.0481909,-0.0121554,0.00800784,0.00329975,0.00407746)
0.00756902	1338	6698580	1354	0	8124	0.00666439	(-0.0354563,-0.0154201,0.000522727,0.0143858,-0.0197007,-0.0659379,-0.0134477,-0.00470377,0.00483108,0.977509,0.990184,1.01617,0.998506,0.998893,0.993878,0,0,0,0,0,0,0,0,0,-0.0227474,-0.00986494,0.0160416,-0.00149557,-0.00110758,-0.00614072)
0.00944417	1790	9433860	1790	1	10739	0.0074233	(-0.0141592,0.0258551,0.041415,0.00379375,0.00120594,0.0341895,-0.0570957,-0.0133639,-0.0146916,1.03105,0.997423,1.00754,1.00263,1.02915,1.01167,0,0,0,0,0,0,0,0,0,0.0305813,-0.00257993,0.00751497,0.00263114,0.0287359,0.0116018)
0.00847375	1331	6589590	1345	0	8070	0.0065157	(-0.00268714,-0.0205053,0.0321422,0.023686,0.0209307,0.0107444,-0.0614505,-0.0127343,-0.00141444,1.02858,1.02014,0.999436,0.995579,0.983708,1.02122,0,0,0,0,0,0,0,0,0,0.0281799,0.019941,-0.000564402,-0.0044307,-0.0164266,0.0209965)
0.00806837	1317	6398640	1329	0	7974	0.0027877	(0.00729266,0.00558721,0.0120243,-0.0159897,-0.0152951,0.000617051,0.0236481,0.0122813,-0.0368601,1.03617,1.01823,0.977396,1.01419,1.04782,1.02532,0,0,0,0,0,0,0,0,0,0.0355342,0.0180692,-0.0228633,0.0140925,0.0467073,0.0250037)
0.00883884	1856	9447900	1870	0	11219	0.00424369	(0.00253946,0.00269527,0.00012047,-0.00579005,0.0294661,0.0404066,-0.00294209,0.0337518,-0.0234019,1.00583,0.955318,1.00427,0.96851,0.993844,1.03895,0,0,0,0,0,0,0,0,0,0.00581353,-0.045711,0.00425616,-0.0319967,-0.00617485,0.0382088)
0.00940183	1437	6979920	1451	0	8705	0.00402529	(0.025289,-0.0254958,-0.00821373,-0.00297256,-0.0290753,-0.0227393,0.000211589,0.0358592,-0.00332204,1.00864,0.976849,0.965777,0.98723,0.955714,1.03835,0,0,0,0,0,0,0,0,0,0.00860137,-0.0234229,-0.0348227,-0.0128524,-0.0452966,0.0376288)
0.00698576	1461	7144560	1477	0	8862	0.00574775	(-0.0177386,0.0158746,-0.00190102,-0.0219673,0.034767,-0.00490759,0.0548114,-0.00774314,-0.0199459,0.991905,1.00762,1.01191,0.987481,1.01831,0.978074,0,0,0,0,0,0,0,0,0,-0.00812765,0.00759137,0.0118374,-0.0125976,0.0181418,-0.0221699)
0.0076751	1356	6654480	1373	0	8238	0.00568837	(0.0268945,0.0223163,0.0107424,-0.0196158,0.0190255,-0.00597522,0.0151855,0.00168096,0.057756,0.990231,1.02919,1.00123,0.989262,1.01107,0.971719,0,0,0,0,0,0,0,0,0,-0.00981752,0.0287726,0.00123134,-0.0107963,0.0110093,-0.0286889)
0.00942459	1359	6420840	1359	0	8153	0.00377114	(0.0127791,-0.0244908,-0.0177772,-0.0025615,0.00492058,-0.00936071,0.0497613,0.00147156,0.00975952,1.03665,1.00764,1.03256,0.971451,0.956985,1.02294,0,0,0,0,0,0,0,0,0,0.0359941,0.00760801,0.0320412,-0.028964,-0.0439678,0.0226849)
0.0098091	1365	6712020	1371	0	8225	0.00316596	(-0.0284714,-0.0245381,-0.00165738,-0.0295605,0.00186704,0.0021201,0.00749069,-0.0236099,-0.015973,1.03346,0.992058,1.0214,1.03534,1.0497,1.03582,0,0,0,0,0,0,0,0,0,0.0329147,-0.00797346,0.0211699,0.0347339,0.0485051,0.035195)
0.00895562	1350	6615510	1367	0	8197	0.00192363	(-0.0120671,-0.0114237,-0.0107392,-0.0298791,0.0116224,0.0136298,0.000376446,0.0176753,-0.00245066,1.04543,0.97579,1.02747,1.02653,1.05396,1.0034,0,0,0,0,0,0,0,0,0,0.0444324,-0.0245079,0.0271031,0.0261801,0.0525536,0.00339806)
0.00823565	1266	6024270	1268	0	7608	0.00692792	(0.00225289,-0.0136593,-0.0448204,0.0453864,-0.0255301,0.0380603,0.0129535,0.00329208,-0.0197099,1.00612,0.972239,1.0181,1.00724,1.00092,1.01089,0,0,0,0,0,0,0,0,0,0.00609991,-0.0281535,0.0179405,0.00721345,0.000920624,0.0108346)
0.00674497	1270	6299370	1282	0	7692	0.00463855	(0.00732965,0.00812837,-0.0110653,0.0300421,0.0058089,-0.00738629,0.0460303,0.00844149,0.0348632,0.968278,1.01613,0.983127,0.978664,0.994108,0.991919,0,0,0,0,0,0,0,0,0,-0.0322357,0.0160019,-0.0170166,-0.0215674,-0.00590955,-0.00811418)
0.00852242	1333	6468180	1342	0	8051	0.00694409	(-0.0398664,-0.0273688,0.0245388,0.00775184,-0.017398,0.044386,-0.000880284,-0.0310949,-0.0265139,1.0234,1.00276,1.01886,1.01133,1.01871,1.01374,0,0,0,0,0,0,0,0,0,0.0231282,0.00275448,0.0186872,0.0112683,0.0185389,0.013651)
0.00820053	1260	6095850	1279	0	7673	0.00236589	(0.0088735,-0.0158133,0.00432363,-0.0257819,0.0246656,-0.0227229,0.00416909,-0.00618021,0.0131677,1.01637,1.04936,1.01994,0.996096,0.993293,0.948303,0,0,0,0,0,0,0,0,0,0.016238,0.0481769,0.0197483,-0.00391183,-0.00673002,-0.0530812)
0.00686614	1333	6257010	1341	0	8046	0.00369753	(-0.00929185,-0.00659954,-0.0381018,0.0304977,-0.0153104,-0.0273318,0.00756397,-0.00571927,-0.0106971,1.03657,0.979985,0.995461,0.977073,0.9853,1.02584,0,0,0,0,0,0,0,0,0,0.0359218,-0.0202179,-0.00454932,-0.0231939,-0.0148091,0.0255166)
0.00934822	1342	6802650	1349	1	8094	0.00583219	(0.0471739,0.0172645,0.034344,-0.00535936,-0.00772771,-0.020984,-0.0341265,-0.0194138,-0.00767832,1.02611,1.00204,0.971599,0.977507,1.03814,0.992086,0,0,0,0,0,0,0,0,0,0.0257753,0.00203364,-0.0288122,-0.0227501,0.0374342,-0.00794554)
0.00712068	1658	8436810	1664	1	9984	0.00333036	(0.0278425,0.00736031,-0.00177563,0.014064,-0.0112886,-0.0120664,0.0139613,0.0241382,0.0353472,1.02936,0.97946,0.962284,1.02447,1.02141,0.994841,0,0,0,0,0,0,0,0,0,0.0289395,-0.0207535,-0.0384455,0.0241787,0.021181,-0.00517198)
0.0099376	1327	6389460	1338	0	8028	0.00848331	(0.0232498,-0.0126683,-0.0497402,0.00932133,0.0347598,-0.0286908,0.0157754,-0.0315597,-0.0441024,1.01631,0.997553,0.981055,1.0071,1.00467,0.972596,0,0,0,0,0,0,0,0,0,0.0161825,-0.0024502,-0.0191271,0.00707562,0.00465745,-0.027787)
0.00821304	1455	7091100	1462	0	8772	0.00603441	(0.0055486,-0.00194528,0.00338275,-0.00272631,-0.0466382,-0.017793,0.0305157,-0.0126439,0.0489711,1.00904,0.991127,0.968851,1.02593,1.00178,1.01929,0,0,0,0,0,0,0,0,0,0.00899554,-0.00891272,-0.0316448,0.0256032,0.00177353,0.0191101)
0.00776098	1370	6670770	1377	0	8262	0.00650653	(0.0013219,0.0110878,0.02142,-0.0514435,0.0313854,0.0112886,-0.0208335,0.0234795,-0.0343335,1.00744,1.02253,0.988011,0.995236,1.00511,0.977669,0,0,0,0,0,0,0,0,0,0.00741601,0.0222844,-0.012061,-0.00477544,0.00510167,-0.0225837)
0.00994223	1396	6772860	1402	0	8412	0.00516075	(0.0319384,-0.0286156,-0.0150922,0.00704498,0.0145424,0.0144587,-0.0096225,-0.0484937,-0.0134038,0.968483,0.961998,1.03842,1.01386,1.01397,0.978085,0,0,0,0,0,0,0,0,0,-0.0320239,-0.0387424,0.0377032,0.0137693,0.0138766,-0.0221586)
0.00878886	1357	6842610	1362	1	8172	0.00349308	(0.0125744,0.0109067,-0.00803958,-0.0145643,0.0250296,-0.0102786,0.0353841,0.000709433,0.0308964,1.03001,1.03577,1.013,1.00028,0.950525,1.02235,0,0,0,0,0,0,0,0,0,0.0295641,0.0351419,0.0129153,0.000283131,-0.0507403,0.0221015)
funcSMD3MOD
0.00831913	498	686460	506	0	1012	0.00428686	(-0.0501292,0.0403404,-0.0121071,0.0370158,0.0515955,0,0,0,0.194805,0.231135)
0.00573155	507	681510	509	0	1018	0.00134183	(0.015714,0.0215005,-0.0251521,0.0463567,0.0473369,0,0,0,0.218696,0.22107)
0.00798924	507	692430	509	0	1018	0.00579881	(0.0361208,0.0265142,0.0615719,0.0433521,0.0176358,0,0,0,0.211274,0.133586)
0.00648209	414	579360	427	0	854	0.0042133	(-0.0643781,-0.00739804,0.00374562,0.038677,0.0278008,0,0,0,0.19924,0.168298)
0.00803063	496	637950	498	0	996	0.00255774	(0.0443668,-0.0239075,-0.00421438,0.0580687,0.0458357,0,0,0,0.24575,0.217425)
0.0099273	397	504510	397	0	794	0.00979765	(-0.0861143,-0.0308408,0.0378261,0.000920617,0.0113493,0,0,0,0.030351,0.106938)
0.00452678	479	648300	480	0	960	0.000983295	(0.0220024,0.00106131,0.0223173,0.0594786,0.0024034,0,0,0,0.248836,0.0490638)
0.00377879	406	541860	415	0	830	0.00272213	(0.0371496,0.0180597,-0.031873,0.0313934,0.0084329,0,0,0,0.179059,0.0920898)
0.00427957	489	654750	492	0	984	0.00188673	(0.0186409,-0.0363714,0.0147093,0.0346551,0.0345233,0,0,0,0.18834,0.187973)
0.00970768	394	540120	405	0	810	0.00210194	(0.0226797,0.0234397,0.0322203,0.043661,0.0754947,0,0,0,0.212047,0.281893)
0.00394363	485	648810	491	0	981	0.00214613	(0.0240823,0.036437,-0.0154439,0.00504091,0.0420962,0,0,0,0.0711189,0.208102)
0.00657693	459	627660	472	0	944	0.00300625	(0.0366345,-0.0364931,-0.0182323,0.0482214,0.03529,0,0,0,0.223193,0.190098)
0.00734376	514	699000	533	0	1066	0.00147894	(-0.0239382,-0.0265683,-0.014143,0.0713439,0.0278364,0,0,0,0.273642,0.168408)
0.00297041	409	538800	413	0	826	0.000887777	(0.0191371,-0.0205088,0.0100469,0.0280433,0.0360029,0,0,0,0.169045,0.192055)
0.00771899	452	634410	452	0	904	0.00660441	(-0.047429,0.0626202,-0.0208232,0.0252912,0.0217931,0,0,0,0.160387,0.148707)
0.00806633	409	563160	421	0	842	0.00485476	(0.00984428,0.0688541,0.00411921,0.0208557,0.0526936,0,0,0,0.145427,0.23367)
0.00947978	484	662640	496	0	992	0.00424785	(0.0586156,-0.0284387,0.00181502,0.0452171,0.0564566,0,0,0,0.215907,0.242181)
0.00426402	480	660540	487	0	974	0.00342312	(-0.0200737,0.0343789,-0.042875,0.00365197,0.0287673,0,0,0,0.0605052,0.171255)
0.00930495	401	519990	406	0	812	0.00436277	(0.029412,0.0109959,-0.0581102,0.0700577,0.00583879,0,0,0,0.271044,0.076561)
0.00985257	496	657600	499	0	997	0.00972632	(-0.090662,-0.00652721,0.0382639,0.00804792,0.00784097,0,0,0,0.0899517,0.0887814)
0.00348648	561	774840	570	0	1140	0.000770712	(0.00254658,-0.0247771,-0.0122606,0.0352402,0.0383913,0,0,0,0.189961,0.198484)
0.0068443	434	568590	437	0	874	0.00353178	(-0.0346973,-0.0198733,-0.043965,0.0372601,0.0438658,0,0,0,0.195462,0.212559)
0.00993881	502	674370	505	0	1010	0.00341977	(-0.00989557,-0.0153059,0.0555659,0.0735075,0.0334019,0,0,0,0.277967,0.184824)
0.00933476	411	546690	418	0	836	0.00548101	(-0.0393402,-0.0626271,0.00334835,0.0450335,0.0427286,0,0,0,0.215455,0.209704)
0.00863911	428	576390	437	0	874	0.00727013	(0.0835872,-0.00702195,-0.0152971,0.0195099,0.0314381,0,0,0,0.140593,0.17919)
0.00888512	513	685590	524	0	1048	0.00506207	(0.0346185,0.047342,-0.0402785,0.0559116,0.0263997,0,0,0,0.240964,0.163925)
0.0065407	426	589620	435	0	870	0.00326091	(0.0339611,-0.0434676,0.0147692,0.0550329,0.015848,0,0,0,0.238991,0.126558)
0.00887628	507	709200	521	0	1042	0.00417294	(0.0406848,-0.0501761,-0.000231224,0.0679149,0.0095339,0,0,0,0.266669,0.0979532)
0.00833661	389	543810	398	0	795	0.00616312	(0.0303593,-0.0664827,0.0286618,0.0325236,0.0334021,0,0,0,0.182324,0.184825)
0.00817671	509	665640	514	0	1028	0.00145466	(0.0223984,-0.0257195,0.0170727,0.0538504,0.0618238,0,0,0,0.236314,0.253898)
0.00653901	430	575610	433	0	866	0.00049666	(0.0218761,-0.0037329,0.00204041,0.0322299,0.070736,0,0,0,0.181481,0.272416)
0.00542079	489	660000	492	0	984	0.00142948	(-0.00433531,0.00488778,0.0372397,0.0607571,0.0173172,0,0,0,0.251606,0.13236)
0.00935425	439	586890	451	0	900	0.00608417	(0.0748251,-0.0216976,0.00382002,0.0571548,0.00184764,0,0,0,0.243732,0.0430107)
0.00239371	504	687600	507	0	1014	0.00126336	(-0.020629,0.0187737,-0.0220306,0.00414522,0.0333643,0,0,0,0.0644725,0.184718)
0.00518963	491	694380	510	0	1020	0.00218901	(0.0162096,0.023988,-0.0367538,0.0332523,0.0435305,0,0,0,0.184401,0.211721)
0.00539334	460	624390	460	0	920	0.00194611	(0.0203007,-0.0214459,-0.0327729,0.039895,0.0430769,0,0,0,0.202437,0.210582)
0.00978866	541	737640	557	0	1114	0.0049096	(0.0525492,0.0198836,-0.0418668,0.0417152,0.0560259,0,0,0,0.207131,0.24122)
0.00500357	526	708870	536	0	1072	0.00291773	(0.0398643,-0.0251652,0.0263681,0.0418023,0.0183958,0,0,0,0.207353,0.136469)
0.00967168	438	591840	447	0	894	0.00708259	(0.0386949,-0.0625444,0.0409084,0.0204802,0.0465794,0,0,0,0.144094,0.219237)
0.00524739	527	712020	530	0	1060	0.00316643	(0.0252538,-0.0098508,0.0493117,0.0212425,0.0403697,0,0,0,0.146789,0.20367)
0.00780918	536	722880	542	0	1084	0.00665134	(0.0149473,-0.0033296,0.0801052,0.0252888,0.0227665,0,0,0,0.160379,0.152041)
0.00700507	470	657930	483	0	966	0.000432779	(0.00482984,-0.00375124,0.0198842,0.0772871,0.0244743,0,0,0,0.285396,0.157732)
0.00679327	395	521520	401	0	802	0.00535267	(-0.0594469,-0.0274268,0.0326573,0.00442404,0.0376965,0,0,0,0.0666117,0.196633)
0.00899334	491	654060	493	0	986	0.000853246	(-0.00551958,0.0219513,0.018464,0.0593349,0.0679667,0,0,0,0.248522,0.266776)
0.00950039	343	459030	348	0	696	0.00591944	(-0.0243922,0.0662491,0.0305862,0.030236,0.0516404,0,0,0,0.175659,0.23124)
0.00714951	442	610350	457	0	914	0.00190233	(-0.0416751,-0.00809717,-0.009998,0.0713938,0.0122514,0,0,0,0.273742,0.11114)
0.00742286	469	640410	479	0	958	0.00411902	(-0.0069984,0.0624938,0.0128285,0.0469974,0.033092,0,0,0,0.22025,0.183946)
0.00815926	454	625980	461	0	922	0.00456343	(0.0316573,-0.0596752,0.000345905,0.0265459,0.0537694,0,0,0,0.164386,0.23613)
0.00563676	538	741840	544	0	1088	0.00416528	(0.0470607,0.0366404,0.0246587,0.037637,0.00741191,0,0,0,0.196474,0.0863058)
0.00957263	470	625380	478	0	956	0.00807113	(0.0703762,0.0554722,0.00641521,0.0113794,0.0370407,0,0,0,0.107081,0.194872)
funcSMD3MOD
0.00578134	957	3347310	961	0	3841	0.00503282	(-0.0481475,-0.00708582,-0.0127548,0.00970602,-0.00633084,0.0486565,0.0199607,0.0108499,0.0135935,0.00689856,0,0,0,0,0,0,0.14223,0.104541,0.117122,0.0832491)
0.0087154	967	3277740	971	0	3884	0.00338841	(-0.0245922,-0.0360364,0.0335572,-0.0105562,-0.00365025,-0.0153026,0.0296081,0.0273317,0.0498241,0.0349412,0,0,0,0,0,0,0.173789,0.166846,0.226996,0.189134)
0.00953742	989	3452280	1002	0	4008	0.00196398	(0.0180007,-0.0105747,0.0178753,0.0336131,0.000797143,0.00883888,0.0371024,0.0395091,0.0521964,0.0437197,0,0,0,0,0,0,0.195038,0.201429,0.232525,0.212194)
0.00902193	965	3256680	968	0	3871	0.00590547	(0.0154996,-0.00637816,0.0385223,-0.0105576,0.0604105,0.0194856,0.0101658,0.00869549,0.0300213,0.0451246,0,0,0,0,0,0,0.101168,0.0935209,0.175021,0.215679)
0.0080421	913	3103290	923	0	3692	0.00668681	(0.00408031,0.0719602,-0.0353395,-0.00126352,0.00513027,0.014666,0.0359152,0.00415839,0.0054108,0.00433776,0,0,0,0,0,0,0.191815,0.0645751,0.0736911,0.065957)
0.00594826	1040	3526770	1043	0	4171	0.00336713	(0.00703559,-0.0472964,-0.000374857,-0.0120758,-0.0215599,-0.0216769,0.000838687,0.0170828,0.0462167,0.012354,0,0,0,0,0,0,0.0289682,0.13145,0.218355,0.111609)
0.00950294	965	3362790	971	0	3884	0.00781478	(0.0173292,-0.0106395,-0.0132796,-0.0434903,0.0597767,0.0419556,0.0312857,0.0139197,0.014121,0.017782,0,0,0,0,0,0,0.178746,0.118532,0.119394,0.134145)
0.00742981	984	3420600	989	0	3954	0.00396346	(0.0310094,0.0372234,0.0111945,-0.0209111,0.0301582,0.0120082,0.0259822,0.0170031,0.0068956,0.049544,0,0,0,0,0,0,0.162601,0.13114,0.0832312,0.226335)
0.0070221	1150	4130790	1158	0	4629	0.00259865	(-0.0285931,-0.022354,-0.0297707,0.00162262,0.0106275,0.0167187,0.047886,0.0173577,0.0355411,0.0237889,0,0,0,0,0,0,0.22239,0.132516,0.190789,0.155471)
0.00983403	909	3126270	917	0	3668	0.00349016	(-0.00394122,0.0107052,0.0207505,-0.0478051,-0.0200839,-0.0155158,0.0367015,0.0445752,0.0447677,0.031714,0,0,0,0,0,0,0.193955,0.214322,0.214799,0.179991)
0.00791612	1043	3699180	1050	0	4200	0.00149588	(0.0198616,-0.00202426,0.014704,-0.0098451,0.00922954,0.0264383,0.0267368,0.0463719,0.0190491,0.0564992,0,0,0,0,0,0,0.164987,0.218733,0.138902,0.242276)
0.00962526	938	3233430	938	0	3752	0.00372805	(0.0145428,0.0247894,0.0371975,-0.0359174,0.00751231,0.0131107,0.0213416,0.0613275,0.0376745,0.0161655,0,0,0,0,0,0,0.147136,0.252834,0.196574,0.127833)
0.00835668	910	3156720	921	0	3681	0.00545604	(0.00279641,-0.0127506,0.0428234,-0.00636262,0.0230644,0.0536596,0.0451727,0.0239306,0.0167558,0.00257459,0,0,0,0,0,0,0.215798,0.155941,0.130172,0.050784)
0.00741175	1003	3555270	1005	0	4020	0.00470672	(-0.0320039,-0.000692576,-0.0119128,0.0208561,0.0242299,0.0501798,0.0211673,0.0400699,0.0141043,0.0212709,0,0,0,0,0,0,0.146525,0.202892,0.119323,0.146888)
0.00977483	950	3380670	959	0	3832	0.00496163	(0.0108804,0.00497101,0.0152067,-0.0648129,-0.0162373,0.0110869,0.0397841,0.0268031,0.0233848,0.0443303,0,0,0,0,0,0,0.202147,0.165195,0.154124,0.213715)
0.00869089	919	3193650	921	0	3683	0.00366091	(-0.0284291,0.0023817,0.0166622,-0.0250556,-0.03749,0.0231541,0.0208639,0.0274757,0.0184864,0.0591441,0,0,0,0,0,0,0.145456,0.167293,0.136809,0.248106)
0.00784582	940	3243750	946	0	3783	0.00263091	(0.0150495,0.0237553,-0.0180565,0.0330965,-0.00593197,-0.0195835,0.0534339,0.0317166,0.00786099,0.0359443,0,0,0,0,0,0,0.235365,0.179998,0.0888953,0.191894)
0.00637842	939	3288720	949	0	3796	0.00226542	(-0.0240622,0.00281884,-0.00198372,0.019425,-0.0339751,0.0119547,0.0232633,0.00895691,0.0197311,0.0556981,0,0,0,0,0,0,0.153717,0.0949245,0.141399,0.240486)
0.00966667	950	3255810	956	0	3824	0.00192122	(-0.0111078,0.0123446,0.0174692,-0.024617,-0.0165743,-0.0214376,0.0612424,0.0388991,0.0465807,0.0176614,0,0,0,0,0,0,0.252651,0.199826,0.21924,0.133684)
0.00836816	981	3421710	992	0	3962	0.00301966	(0.0068169,-0.0118728,0.0116712,0.00931234,0.0510723,-0.000954374,0.035072,0.0266977,0.0450014,0.0371559,0,0,0,0,0,0,0.189496,0.164864,0.215376,0.195182)
